filename,class
data_3697_rotated_270.jpg,13
data_4788.jpg,7
data_6740.jpg,5
data_7044.jpg,8
data_2606.jpg,12
data_3650.jpg,14
data_2734_rotated_90.jpg,12
data_321_rotated_90.jpg,0
data_5679_rotated_90.jpg,4
data_6006.jpg,1
data_908_rotated_90.jpg,0
data_1818.jpg,6
data_2037.jpg,3
data_4788_rotated_90.jpg,7
data_2107_rotated_90.jpg,3
data_7044_rotated_90.jpg,8
data_6740_rotated_90.jpg,5
data_2734_rotated_180.jpg,12
data_3650_rotated_90.jpg,14
data_2606_rotated_90.jpg,12
data_6006_rotated_90.jpg,1
data_1818_rotated_90.jpg,6
data_2037_rotated_90.jpg,3
data_5475.jpg,4
data_321_rotated_180.jpg,0
data_374.jpg,0
data_6740_rotated_180.jpg,5
data_4788_rotated_180.jpg,7
data_908_rotated_180.jpg,0
data_2107_rotated_180.jpg,3
data_1818_rotated_180.jpg,6
data_7044_rotated_180.jpg,8
data_6006_rotated_180.jpg,1
data_2037_rotated_180.jpg,3
data_2606_rotated_180.jpg,12
data_3650_rotated_180.jpg,14
data_4788_rotated_270.jpg,7
data_2107_rotated_270.jpg,3
data_5679_rotated_180.jpg,4
data_2448.jpg,2
data_2037_rotated_270.jpg,3
data_7044_rotated_270.jpg,8
data_5475_rotated_90.jpg,4
data_321_rotated_270.jpg,0
data_908_rotated_270.jpg,0
data_374_rotated_90.jpg,0
data_2734_rotated_270.jpg,12
data_6006_rotated_270.jpg,1
data_1818_rotated_270.jpg,6
data_6740_rotated_270.jpg,5
data_4716.jpg,11
data_3650_rotated_270.jpg,14
data_5679_rotated_270.jpg,4
data_2606_rotated_270.jpg,12
data_3669.jpg,14
data_374_rotated_180.jpg,0
data_4627.jpg,11
data_1359.jpg,16
data_5475_rotated_180.jpg,4
data_4716_rotated_90.jpg,11
data_3669_rotated_90.jpg,14
data_2448_rotated_90.jpg,2
data_5910.jpg,4
data_374_rotated_270.jpg,0
data_6482.jpg,0
data_7127.jpg,11
data_1271.jpg,16
data_6693.jpg,8
data_1046.jpg,16
data_4627_rotated_90.jpg,11
data_1359_rotated_90.jpg,16
data_4716_rotated_180.jpg,11
data_3669_rotated_180.jpg,14
data_5910_rotated_90.jpg,4
data_7127_rotated_90.jpg,11
data_5475_rotated_270.jpg,4
data_6482_rotated_90.jpg,0
data_2448_rotated_180.jpg,2
data_1271_rotated_90.jpg,16
data_4627_rotated_180.jpg,11
data_1046_rotated_90.jpg,16
data_6693_rotated_90.jpg,8
data_5910_rotated_180.jpg,4
data_4716_rotated_270.jpg,11
data_3669_rotated_270.jpg,14
data_1359_rotated_180.jpg,16
data_7127_rotated_180.jpg,11
data_2448_rotated_270.jpg,2
data_6482_rotated_180.jpg,0
data_1271_rotated_180.jpg,16
data_5910_rotated_270.jpg,4
data_1046_rotated_180.jpg,16
data_4627_rotated_270.jpg,11
data_6693_rotated_180.jpg,8
data_6519.jpg,0
data_1271_rotated_270.jpg,16
data_6482_rotated_270.jpg,0
data_7127_rotated_270.jpg,11
data_909.jpg,0
data_1359_rotated_270.jpg,16
data_4469.jpg,11
data_1046_rotated_270.jpg,16
data_6519_rotated_90.jpg,0
data_615.jpg,0
data_6693_rotated_270.jpg,8
data_909_rotated_90.jpg,0
data_4469_rotated_90.jpg,11
data_6519_rotated_180.jpg,0
data_615_rotated_90.jpg,0
data_909_rotated_180.jpg,0
data_4469_rotated_180.jpg,11
data_615_rotated_180.jpg,0
data_909_rotated_270.jpg,0
data_6519_rotated_270.jpg,0
data_615_rotated_270.jpg,0
data_4469_rotated_270.jpg,11
data_2398.jpg,2
data_978.jpg,0
data_1617.jpg,6
data_3974.jpg,13
data_2398_rotated_90.jpg,2
data_3974_rotated_90.jpg,13
data_978_rotated_90.jpg,0
data_1617_rotated_90.jpg,6
data_2398_rotated_180.jpg,2
data_3974_rotated_180.jpg,13
data_2887.jpg,12
data_1724.jpg,6
data_5253.jpg,15
data_2822.jpg,12
data_5067.jpg,7
data_2398_rotated_270.jpg,2
data_1617_rotated_180.jpg,6
data_6328.jpg,1
data_978_rotated_180.jpg,0
data_3974_rotated_270.jpg,13
data_1724_rotated_90.jpg,6
data_1491.jpg,10
data_2887_rotated_90.jpg,12
data_6647.jpg,12
data_5253_rotated_90.jpg,15
data_1617_rotated_270.jpg,6
data_2822_rotated_90.jpg,12
data_5067_rotated_90.jpg,7
data_978_rotated_270.jpg,0
data_1724_rotated_180.jpg,6
data_1491_rotated_90.jpg,10
data_6647_rotated_90.jpg,12
data_6328_rotated_90.jpg,1
data_1543.jpg,10
data_2887_rotated_180.jpg,12
data_1622.jpg,6
data_5253_rotated_180.jpg,15
data_5067_rotated_180.jpg,7
data_2822_rotated_180.jpg,12
data_1724_rotated_270.jpg,6
data_6647_rotated_180.jpg,12
data_1491_rotated_180.jpg,10
data_1622_rotated_90.jpg,6
data_6328_rotated_180.jpg,1
data_2887_rotated_270.jpg,12
data_5067_rotated_270.jpg,7
data_5253_rotated_270.jpg,15
data_2120.jpg,3
data_1543_rotated_90.jpg,10
data_2822_rotated_270.jpg,12
data_1622_rotated_180.jpg,6
data_1491_rotated_270.jpg,10
data_6647_rotated_270.jpg,12
data_4182.jpg,5
data_6722.jpg,5
data_5193.jpg,15
data_1543_rotated_180.jpg,10
data_6328_rotated_270.jpg,1
data_2120_rotated_90.jpg,3
data_2566.jpg,12
data_1622_rotated_270.jpg,6
data_5626.jpg,4
data_3667.jpg,14
data_6954.jpg,6
data_4182_rotated_90.jpg,5
data_4092.jpg,5
data_6921.jpg,16
data_6722_rotated_90.jpg,5
data_5193_rotated_90.jpg,15
data_5978.jpg,1
data_1543_rotated_270.jpg,10
data_3540.jpg,14
data_297.jpg,9
data_3667_rotated_90.jpg,14
data_2566_rotated_90.jpg,12
data_4182_rotated_180.jpg,5
data_4092_rotated_90.jpg,5
data_2120_rotated_180.jpg,3
data_2099.jpg,3
data_5626_rotated_90.jpg,4
data_4092_rotated_180.jpg,5
data_3667_rotated_180.jpg,14
data_6722_rotated_180.jpg,5
data_3540_rotated_90.jpg,14
data_5978_rotated_90.jpg,1
data_6721.jpg,5
data_297_rotated_90.jpg,9
data_4182_rotated_270.jpg,5
data_6954_rotated_90.jpg,6
data_2566_rotated_180.jpg,12
data_6921_rotated_90.jpg,16
data_2120_rotated_270.jpg,3
data_7219.jpg,1
data_5193_rotated_180.jpg,15
data_6721_rotated_90.jpg,5
data_5978_rotated_180.jpg,1
data_4092_rotated_270.jpg,5
data_5626_rotated_180.jpg,4
data_2099_rotated_90.jpg,3
data_297_rotated_180.jpg,9
data_3540_rotated_180.jpg,14
data_2566_rotated_270.jpg,12
data_6921_rotated_180.jpg,16
data_6954_rotated_180.jpg,6
data_5150.jpg,15
data_3667_rotated_270.jpg,14
data_7219_rotated_90.jpg,1
data_6722_rotated_270.jpg,5
data_5193_rotated_270.jpg,15
data_406.jpg,0
data_6721_rotated_180.jpg,5
data_3540_rotated_270.jpg,14
data_297_rotated_270.jpg,9
data_1287.jpg,16
data_5978_rotated_270.jpg,1
data_6921_rotated_270.jpg,16
data_6954_rotated_270.jpg,6
data_5626_rotated_270.jpg,4
data_5150_rotated_90.jpg,15
data_6721_rotated_270.jpg,5
data_7219_rotated_180.jpg,1
data_2099_rotated_180.jpg,3
data_2423.jpg,2
data_1287_rotated_90.jpg,16
data_406_rotated_90.jpg,0
data_2099_rotated_270.jpg,3
data_2423_rotated_90.jpg,2
data_5150_rotated_180.jpg,15
data_7219_rotated_270.jpg,1
data_2748.jpg,12
data_1287_rotated_180.jpg,16
data_406_rotated_180.jpg,0
data_3673.jpg,14
data_2423_rotated_180.jpg,2
data_409.jpg,0
data_2748_rotated_90.jpg,12
data_1287_rotated_270.jpg,16
data_5150_rotated_270.jpg,15
data_406_rotated_270.jpg,0
data_3673_rotated_90.jpg,14
data_2423_rotated_270.jpg,2
data_2748_rotated_180.jpg,12
data_409_rotated_90.jpg,0
data_3673_rotated_180.jpg,14
data_2748_rotated_270.jpg,12
data_409_rotated_180.jpg,0
data_3673_rotated_270.jpg,14
data_1681.jpg,6
data_6920.jpg,16
data_5455.jpg,4
data_2035.jpg,3
data_409_rotated_270.jpg,0
data_4601.jpg,11
data_2051.jpg,3
data_2704.jpg,12
data_1854.jpg,6
data_1681_rotated_90.jpg,6
data_5455_rotated_90.jpg,4
data_6920_rotated_90.jpg,16
data_2848.jpg,12
data_2035_rotated_90.jpg,3
data_6435.jpg,1
data_2977.jpg,8
data_6508.jpg,0
data_4601_rotated_90.jpg,11
data_2051_rotated_90.jpg,3
data_2704_rotated_90.jpg,12
data_1681_rotated_180.jpg,6
data_5455_rotated_180.jpg,4
data_1854_rotated_90.jpg,6
data_6920_rotated_180.jpg,16
data_2035_rotated_180.jpg,3
data_2848_rotated_90.jpg,12
data_6435_rotated_90.jpg,1
data_2977_rotated_90.jpg,8
data_2051_rotated_180.jpg,3
data_4601_rotated_180.jpg,11
data_2704_rotated_180.jpg,12
data_6508_rotated_90.jpg,0
data_5455_rotated_270.jpg,4
data_1681_rotated_270.jpg,6
data_2035_rotated_270.jpg,3
data_1854_rotated_180.jpg,6
data_2051_rotated_270.jpg,3
data_6920_rotated_270.jpg,16
data_2977_rotated_180.jpg,8
data_6435_rotated_180.jpg,1
data_2848_rotated_180.jpg,12
data_2704_rotated_270.jpg,12
data_4601_rotated_270.jpg,11
data_6508_rotated_180.jpg,0
data_1854_rotated_270.jpg,6
data_2977_rotated_270.jpg,8
data_7213.jpg,1
data_2848_rotated_270.jpg,12
data_3199.jpg,8
data_752.jpg,0
data_6435_rotated_270.jpg,1
data_2627.jpg,12
data_2236.jpg,2
data_5097.jpg,7
data_6508_rotated_270.jpg,0
data_2543.jpg,12
data_2998.jpg,8
data_3199_rotated_90.jpg,8
data_2627_rotated_90.jpg,12
data_7213_rotated_90.jpg,1
data_752_rotated_90.jpg,0
data_2543_rotated_90.jpg,12
data_2236_rotated_90.jpg,2
data_4165.jpg,5
data_3811.jpg,13
data_5097_rotated_90.jpg,7
data_3199_rotated_180.jpg,8
data_2998_rotated_90.jpg,8
data_6062.jpg,1
data_2627_rotated_180.jpg,12
data_2543_rotated_180.jpg,12
data_4165_rotated_90.jpg,5
data_752_rotated_180.jpg,0
data_6388.jpg,1
data_2236_rotated_180.jpg,2
data_3811_rotated_90.jpg,13
data_337.jpg,0
data_3199_rotated_270.jpg,8
data_7213_rotated_180.jpg,1
data_6062_rotated_90.jpg,1
data_2736.jpg,12
data_5097_rotated_180.jpg,7
data_4165_rotated_180.jpg,5
data_2998_rotated_180.jpg,8
data_752_rotated_270.jpg,0
data_2236_rotated_270.jpg,2
data_1781.jpg,6
data_2627_rotated_270.jpg,12
data_2543_rotated_270.jpg,12
data_3811_rotated_180.jpg,13
data_4165_rotated_270.jpg,5
data_2998_rotated_270.jpg,8
data_6062_rotated_180.jpg,1
data_2202.jpg,2
data_337_rotated_90.jpg,0
data_6388_rotated_90.jpg,1
data_5097_rotated_270.jpg,7
data_3440.jpg,14
data_1781_rotated_90.jpg,6
data_5744.jpg,4
data_6062_rotated_270.jpg,1
data_2736_rotated_90.jpg,12
data_7213_rotated_270.jpg,1
data_2202_rotated_90.jpg,2
data_3811_rotated_270.jpg,13
data_337_rotated_180.jpg,0
data_2025.jpg,3
data_141.jpg,9
data_1781_rotated_180.jpg,6
data_2736_rotated_180.jpg,12
data_3440_rotated_90.jpg,14
data_2202_rotated_180.jpg,2
data_5744_rotated_90.jpg,4
data_6651.jpg,12
data_489.jpg,0
data_6388_rotated_180.jpg,1
data_2025_rotated_90.jpg,3
data_337_rotated_270.jpg,0
data_141_rotated_90.jpg,9
data_2736_rotated_270.jpg,12
data_6651_rotated_90.jpg,12
data_3440_rotated_180.jpg,14
data_2202_rotated_270.jpg,2
data_1781_rotated_270.jpg,6
data_5744_rotated_180.jpg,4
data_489_rotated_90.jpg,0
data_1837.jpg,6
data_347.jpg,0
data_6388_rotated_270.jpg,1
data_6651_rotated_180.jpg,12
data_2025_rotated_180.jpg,3
data_2465.jpg,12
data_3440_rotated_270.jpg,14
data_141_rotated_180.jpg,9
data_5744_rotated_270.jpg,4
data_4863.jpg,7
data_5741.jpg,4
data_1837_rotated_90.jpg,6
data_489_rotated_180.jpg,0
data_2025_rotated_270.jpg,3
data_347_rotated_90.jpg,0
data_141_rotated_270.jpg,9
data_6651_rotated_270.jpg,12
data_2465_rotated_90.jpg,12
data_4863_rotated_90.jpg,7
data_5741_rotated_90.jpg,4
data_1837_rotated_180.jpg,6
data_347_rotated_180.jpg,0
data_489_rotated_270.jpg,0
data_5741_rotated_180.jpg,4
data_4863_rotated_180.jpg,7
data_2465_rotated_180.jpg,12
data_347_rotated_270.jpg,0
data_1837_rotated_270.jpg,6
data_2465_rotated_270.jpg,12
data_5741_rotated_270.jpg,4
data_4863_rotated_270.jpg,7
data_257.jpg,9
data_4447.jpg,11
data_6061.jpg,1
data_257_rotated_90.jpg,9
data_4447_rotated_90.jpg,11
data_6061_rotated_90.jpg,1
data_257_rotated_180.jpg,9
data_4447_rotated_180.jpg,11
data_6061_rotated_180.jpg,1
data_257_rotated_270.jpg,9
data_4447_rotated_270.jpg,11
data_4049.jpg,13
data_4127.jpg,5
data_74.jpg,9
data_6061_rotated_270.jpg,1
data_3332.jpg,14
data_4097.jpg,5
data_1616.jpg,6
data_2366.jpg,2
data_1840.jpg,6
data_4049_rotated_90.jpg,13
data_7011.jpg,12
data_74_rotated_90.jpg,9
data_2278.jpg,2
data_4127_rotated_90.jpg,5
data_5227.jpg,15
data_1616_rotated_90.jpg,6
data_37.jpg,9
data_3332_rotated_90.jpg,14
data_4097_rotated_90.jpg,5
data_2366_rotated_90.jpg,2
data_5131.jpg,15
data_7011_rotated_90.jpg,12
data_74_rotated_180.jpg,9
data_665.jpg,0
data_4049_rotated_180.jpg,13
data_2278_rotated_90.jpg,2
data_1840_rotated_90.jpg,6
data_378.jpg,0
data_4127_rotated_180.jpg,5
data_4895.jpg,7
data_1616_rotated_180.jpg,6
data_7011_rotated_180.jpg,12
data_665_rotated_90.jpg,0
data_2278_rotated_180.jpg,2
data_4097_rotated_180.jpg,5
data_5131_rotated_90.jpg,15
data_74_rotated_270.jpg,9
data_7231.jpg,1
data_4049_rotated_270.jpg,13
data_3332_rotated_180.jpg,14
data_37_rotated_90.jpg,9
data_378_rotated_90.jpg,0
data_4127_rotated_270.jpg,5
data_665_rotated_180.jpg,0
data_2366_rotated_180.jpg,2
data_7011_rotated_270.jpg,12
data_4895_rotated_90.jpg,7
data_4097_rotated_270.jpg,5
data_3332_rotated_270.jpg,14
data_1616_rotated_270.jpg,6
data_5227_rotated_90.jpg,15
data_5131_rotated_180.jpg,15
data_6951.jpg,6
data_37_rotated_180.jpg,9
data_1840_rotated_180.jpg,6
data_7231_rotated_90.jpg,1
data_378_rotated_180.jpg,0
data_2278_rotated_270.jpg,2
data_4121.jpg,5
data_665_rotated_270.jpg,0
data_5131_rotated_270.jpg,15
data_4895_rotated_180.jpg,7
data_5227_rotated_180.jpg,15
data_2366_rotated_270.jpg,2
data_6951_rotated_90.jpg,6
data_1840_rotated_270.jpg,6
data_37_rotated_270.jpg,9
data_378_rotated_270.jpg,0
data_2481.jpg,12
data_4121_rotated_90.jpg,5
data_1172.jpg,16
data_7231_rotated_180.jpg,1
data_5227_rotated_270.jpg,15
data_7185.jpg,15
data_4895_rotated_270.jpg,7
data_6951_rotated_180.jpg,6
data_6359.jpg,1
data_3552.jpg,14
data_5683.jpg,4
data_2481_rotated_90.jpg,12
data_4121_rotated_180.jpg,5
data_1172_rotated_90.jpg,16
data_7185_rotated_90.jpg,15
data_4207.jpg,5
data_7231_rotated_270.jpg,1
data_4949.jpg,7
data_6951_rotated_270.jpg,6
data_5683_rotated_90.jpg,4
data_3552_rotated_90.jpg,14
data_4121_rotated_270.jpg,5
data_6359_rotated_90.jpg,1
data_2481_rotated_180.jpg,12
data_7185_rotated_180.jpg,15
data_4207_rotated_90.jpg,5
data_5683_rotated_180.jpg,4
data_1172_rotated_180.jpg,16
data_4949_rotated_90.jpg,7
data_2481_rotated_270.jpg,12
data_3552_rotated_180.jpg,14
data_4207_rotated_180.jpg,5
data_4459.jpg,11
data_6359_rotated_180.jpg,1
data_5683_rotated_270.jpg,4
data_5163.jpg,15
data_1172_rotated_270.jpg,16
data_3775.jpg,13
data_7185_rotated_270.jpg,15
data_4459_rotated_90.jpg,11
data_3552_rotated_270.jpg,14
data_6359_rotated_270.jpg,1
data_4949_rotated_180.jpg,7
data_4207_rotated_270.jpg,5
data_5163_rotated_90.jpg,15
data_5897.jpg,4
data_6940.jpg,10
data_3775_rotated_90.jpg,13
data_1726.jpg,6
data_966.jpg,0
data_5163_rotated_180.jpg,15
data_4949_rotated_270.jpg,7
data_4459_rotated_180.jpg,11
data_3954.jpg,13
data_854.jpg,0
data_6191.jpg,1
data_5897_rotated_90.jpg,4
data_7183.jpg,15
data_6940_rotated_90.jpg,10
data_3270.jpg,8
data_4459_rotated_270.jpg,11
data_5897_rotated_180.jpg,4
data_966_rotated_90.jpg,0
data_1726_rotated_90.jpg,6
data_6191_rotated_90.jpg,1
data_4259.jpg,5
data_6940_rotated_180.jpg,10
data_854_rotated_90.jpg,0
data_7183_rotated_90.jpg,15
data_3954_rotated_90.jpg,13
data_5163_rotated_270.jpg,15
data_3775_rotated_180.jpg,13
data_3270_rotated_90.jpg,8
data_5897_rotated_270.jpg,4
data_966_rotated_180.jpg,0
data_7183_rotated_180.jpg,15
data_6191_rotated_180.jpg,1
data_1726_rotated_180.jpg,6
data_6940_rotated_270.jpg,10
data_854_rotated_180.jpg,0
data_3954_rotated_180.jpg,13
data_3775_rotated_270.jpg,13
data_3270_rotated_180.jpg,8
data_1726_rotated_270.jpg,6
data_7183_rotated_270.jpg,15
data_4259_rotated_90.jpg,5
data_966_rotated_270.jpg,0
data_854_rotated_270.jpg,0
data_6191_rotated_270.jpg,1
data_3954_rotated_270.jpg,13
data_3270_rotated_270.jpg,8
data_6946.jpg,6
data_5286.jpg,15
data_4403.jpg,11
data_4259_rotated_180.jpg,5
data_778.jpg,0
data_1489.jpg,10
data_4962.jpg,7
data_6946_rotated_90.jpg,6
data_3058.jpg,8
data_5286_rotated_90.jpg,15
data_2050.jpg,3
data_4084.jpg,5
data_778_rotated_90.jpg,0
data_3304.jpg,8
data_4403_rotated_90.jpg,11
data_4259_rotated_270.jpg,5
data_6946_rotated_180.jpg,6
data_1489_rotated_90.jpg,10
data_3058_rotated_90.jpg,8
data_4962_rotated_90.jpg,7
data_2050_rotated_90.jpg,3
data_5286_rotated_180.jpg,15
data_4084_rotated_90.jpg,5
data_3304_rotated_90.jpg,8
data_6946_rotated_270.jpg,6
data_4403_rotated_180.jpg,11
data_778_rotated_180.jpg,0
data_1489_rotated_180.jpg,10
data_3058_rotated_180.jpg,8
data_2050_rotated_180.jpg,3
data_4084_rotated_180.jpg,5
data_5286_rotated_270.jpg,15
data_718.jpg,0
data_4962_rotated_180.jpg,7
data_3304_rotated_180.jpg,8
data_4403_rotated_270.jpg,11
data_1489_rotated_270.jpg,10
data_778_rotated_270.jpg,0
data_2050_rotated_270.jpg,3
data_3058_rotated_270.jpg,8
data_6591.jpg,3
data_4084_rotated_270.jpg,5
data_2805.jpg,12
data_718_rotated_90.jpg,0
data_4962_rotated_270.jpg,7
data_3304_rotated_270.jpg,8
data_6591_rotated_90.jpg,3
data_2805_rotated_90.jpg,12
data_718_rotated_180.jpg,0
data_6591_rotated_180.jpg,3
data_718_rotated_270.jpg,0
data_2805_rotated_180.jpg,12
data_6591_rotated_270.jpg,3
data_1416.jpg,10
data_4637.jpg,11
data_1746.jpg,6
data_750.jpg,0
data_6298.jpg,1
data_371.jpg,0
data_2805_rotated_270.jpg,12
data_2262.jpg,2
data_1905.jpg,3
data_1416_rotated_90.jpg,10
data_4637_rotated_90.jpg,11
data_5670.jpg,4
data_750_rotated_90.jpg,0
data_4715.jpg,11
data_1746_rotated_90.jpg,6
data_4085.jpg,5
data_6298_rotated_90.jpg,1
data_6608.jpg,3
data_2262_rotated_90.jpg,2
data_371_rotated_90.jpg,0
data_1905_rotated_90.jpg,3
data_1416_rotated_180.jpg,10
data_750_rotated_180.jpg,0
data_5670_rotated_90.jpg,4
data_4637_rotated_180.jpg,11
data_4715_rotated_90.jpg,11
data_4085_rotated_90.jpg,5
data_1746_rotated_180.jpg,6
data_6298_rotated_180.jpg,1
data_2262_rotated_180.jpg,2
data_6608_rotated_90.jpg,3
data_371_rotated_180.jpg,0
data_1905_rotated_180.jpg,3
data_1416_rotated_270.jpg,10
data_750_rotated_270.jpg,0
data_5670_rotated_180.jpg,4
data_4637_rotated_270.jpg,11
data_4085_rotated_180.jpg,5
data_4715_rotated_180.jpg,11
data_1746_rotated_270.jpg,6
data_6298_rotated_270.jpg,1
data_2262_rotated_270.jpg,2
data_3846.jpg,13
data_1905_rotated_270.jpg,3
data_6608_rotated_180.jpg,3
data_371_rotated_270.jpg,0
data_5670_rotated_270.jpg,4
data_4085_rotated_270.jpg,5
data_1717.jpg,6
data_5597.jpg,4
data_4715_rotated_270.jpg,11
data_6331.jpg,1
data_3939.jpg,13
data_1211.jpg,16
data_7153.jpg,7
data_1717_rotated_90.jpg,6
data_6862.jpg,9
data_3846_rotated_90.jpg,13
data_6608_rotated_270.jpg,3
data_5077.jpg,7
data_5597_rotated_90.jpg,4
data_3471.jpg,14
data_6756.jpg,11
data_6331_rotated_90.jpg,1
data_1717_rotated_180.jpg,6
data_1211_rotated_90.jpg,16
data_3939_rotated_90.jpg,13
data_7153_rotated_90.jpg,7
data_6862_rotated_90.jpg,9
data_5597_rotated_180.jpg,4
data_5077_rotated_90.jpg,7
data_3471_rotated_90.jpg,14
data_6331_rotated_180.jpg,1
data_3846_rotated_180.jpg,13
data_6756_rotated_90.jpg,11
data_1717_rotated_270.jpg,6
data_5077_rotated_180.jpg,7
data_3939_rotated_180.jpg,13
data_6862_rotated_180.jpg,9
data_1211_rotated_180.jpg,16
data_5597_rotated_270.jpg,4
data_7153_rotated_180.jpg,7
data_3471_rotated_180.jpg,14
data_6331_rotated_270.jpg,1
data_5077_rotated_270.jpg,7
data_6756_rotated_180.jpg,11
data_3471_rotated_270.jpg,14
data_6862_rotated_270.jpg,9
data_3939_rotated_270.jpg,13
data_3846_rotated_270.jpg,13
data_7153_rotated_270.jpg,7
data_1211_rotated_270.jpg,16
data_4337.jpg,5
data_3926.jpg,13
data_2123.jpg,3
data_6756_rotated_270.jpg,11
data_3281.jpg,8
data_2073.jpg,3
data_2123_rotated_90.jpg,3
data_6101.jpg,1
data_2109.jpg,3
data_4337_rotated_90.jpg,5
data_346.jpg,0
data_3926_rotated_90.jpg,13
data_1780.jpg,6
data_3330.jpg,14
data_3281_rotated_90.jpg,8
data_897.jpg,0
data_2123_rotated_180.jpg,3
data_2274.jpg,2
data_2073_rotated_90.jpg,3
data_6101_rotated_90.jpg,1
data_5054.jpg,7
data_2109_rotated_90.jpg,3
data_1780_rotated_90.jpg,6
data_3330_rotated_90.jpg,14
data_6101_rotated_180.jpg,1
data_3926_rotated_180.jpg,13
data_4337_rotated_180.jpg,5
data_2123_rotated_270.jpg,3
data_346_rotated_90.jpg,0
data_2274_rotated_90.jpg,2
data_1517.jpg,10
data_5054_rotated_90.jpg,7
data_897_rotated_90.jpg,0
data_1682.jpg,6
data_2109_rotated_180.jpg,3
data_3330_rotated_180.jpg,14
data_5054_rotated_180.jpg,7
data_2274_rotated_180.jpg,2
data_3011.jpg,8
data_1780_rotated_180.jpg,6
data_346_rotated_180.jpg,0
data_6101_rotated_270.jpg,1
data_2073_rotated_180.jpg,3
data_3926_rotated_270.jpg,13
data_7205.jpg,4
data_1517_rotated_90.jpg,10
data_4337_rotated_270.jpg,5
data_1682_rotated_90.jpg,6
data_897_rotated_180.jpg,0
data_1780_rotated_270.jpg,6
data_5054_rotated_270.jpg,7
data_346_rotated_270.jpg,0
data_3330_rotated_270.jpg,14
data_2274_rotated_270.jpg,2
data_7111.jpg,5
data_2109_rotated_270.jpg,3
data_3011_rotated_90.jpg,8
data_7205_rotated_90.jpg,4
data_2073_rotated_270.jpg,3
data_897_rotated_270.jpg,0
data_1682_rotated_180.jpg,6
data_1517_rotated_180.jpg,10
data_3281_rotated_180.jpg,8
data_3621.jpg,14
data_2968.jpg,8
data_1556.jpg,10
data_3011_rotated_180.jpg,8
data_4438.jpg,11
data_2999.jpg,8
data_7111_rotated_90.jpg,5
data_7205_rotated_180.jpg,4
data_1682_rotated_270.jpg,6
data_3621_rotated_90.jpg,14
data_3281_rotated_270.jpg,8
data_2968_rotated_90.jpg,8
data_2280.jpg,2
data_4835.jpg,7
data_2999_rotated_90.jpg,8
data_1556_rotated_90.jpg,10
data_1517_rotated_270.jpg,10
data_7205_rotated_270.jpg,4
data_4438_rotated_90.jpg,11
data_7111_rotated_180.jpg,5
data_3695.jpg,13
data_3621_rotated_180.jpg,14
data_4835_rotated_90.jpg,7
data_2968_rotated_180.jpg,8
data_2999_rotated_180.jpg,8
data_3011_rotated_270.jpg,8
data_1101.jpg,16
data_2280_rotated_90.jpg,2
data_1556_rotated_180.jpg,10
data_962.jpg,0
data_7111_rotated_270.jpg,5
data_3621_rotated_270.jpg,14
data_2999_rotated_270.jpg,8
data_6464.jpg,0
data_4835_rotated_180.jpg,7
data_4438_rotated_180.jpg,11
data_2968_rotated_270.jpg,8
data_3695_rotated_90.jpg,13
data_2280_rotated_180.jpg,2
data_1556_rotated_270.jpg,10
data_1101_rotated_90.jpg,16
data_962_rotated_90.jpg,0
data_6464_rotated_90.jpg,0
data_4835_rotated_270.jpg,7
data_4438_rotated_270.jpg,11
data_3695_rotated_180.jpg,13
data_2280_rotated_270.jpg,2
data_962_rotated_180.jpg,0
data_1101_rotated_180.jpg,16
data_6464_rotated_180.jpg,0
data_3695_rotated_270.jpg,13
data_962_rotated_270.jpg,0
data_1488.jpg,10
data_2723.jpg,12
data_6464_rotated_270.jpg,0
data_1101_rotated_270.jpg,16
data_5895.jpg,4
data_2479.jpg,12
data_6663.jpg,12
data_5526.jpg,4
data_2155.jpg,3
data_92.jpg,9
data_353.jpg,0
data_1488_rotated_90.jpg,10
data_2723_rotated_90.jpg,12
data_2818.jpg,12
data_5895_rotated_90.jpg,4
data_2479_rotated_90.jpg,12
data_6663_rotated_90.jpg,12
data_5526_rotated_90.jpg,4
data_1779.jpg,6
data_2155_rotated_90.jpg,3
data_2818_rotated_90.jpg,12
data_92_rotated_90.jpg,9
data_1488_rotated_180.jpg,10
data_2723_rotated_180.jpg,12
data_353_rotated_90.jpg,0
data_2589.jpg,12
data_5895_rotated_180.jpg,4
data_2479_rotated_180.jpg,12
data_5526_rotated_180.jpg,4
data_6663_rotated_180.jpg,12
data_2155_rotated_180.jpg,3
data_92_rotated_180.jpg,9
data_2818_rotated_180.jpg,12
data_1779_rotated_90.jpg,6
data_2723_rotated_270.jpg,12
data_2589_rotated_90.jpg,12
data_1488_rotated_270.jpg,10
data_353_rotated_180.jpg,0
data_2479_rotated_270.jpg,12
data_5526_rotated_270.jpg,4
data_5895_rotated_270.jpg,4
data_6663_rotated_270.jpg,12
