filename,class
data_6539_rotated_90.jpg,Cutworm
data_1415_rotated_90.jpg,Beet Armyworm
data_5243_rotated_90.jpg,Scopula Emissaria
data_1879_rotated_90.jpg,Termite
data_4295_rotated_90.jpg,Termite odontotermes (Rambur)
data_3659_rotated_180.jpg,Jute Semilooper
data_1258_rotated_90.jpg,Cutworm
data_5114_rotated_180.jpg,Yellow Mite
data_5498_rotated_180.jpg,Jute Aphid
data_438_rotated_90.jpg,Jute Stem Weevil
data_1415_rotated_180.jpg,Beet Armyworm
data_5243_rotated_180.jpg,Scopula Emissaria
data_6539_rotated_180.jpg,Cutworm
data_3659_rotated_270.jpg,Jute Semilooper
data_1879_rotated_180.jpg,Termite
data_6764.jpg,Yellow Mite
data_1258_rotated_180.jpg,Cutworm
data_4295_rotated_180.jpg,Termite odontotermes (Rambur)
data_5114_rotated_270.jpg,Yellow Mite
data_5498_rotated_270.jpg,Jute Aphid
data_1415_rotated_270.jpg,Beet Armyworm
data_438_rotated_180.jpg,Jute Stem Weevil
data_5243_rotated_270.jpg,Scopula Emissaria
data_6539_rotated_270.jpg,Cutworm
data_1258_rotated_270.jpg,Cutworm
data_6764_rotated_90.jpg,Yellow Mite
data_1879_rotated_270.jpg,Termite
data_4295_rotated_270.jpg,Termite odontotermes (Rambur)
data_438_rotated_270.jpg,Jute Stem Weevil
data_6764_rotated_180.jpg,Yellow Mite
data_5110.jpg,Yellow Mite
data_6504.jpg,Jute Stem Weevil
data_1006.jpg,Cutworm
data_100.jpg,Leaf Beetle
data_6764_rotated_270.jpg,Yellow Mite
data_5110_rotated_90.jpg,Yellow Mite
data_6504_rotated_90.jpg,Jute Stem Weevil
data_1006_rotated_90.jpg,Cutworm
data_100_rotated_90.jpg,Leaf Beetle
data_4164.jpg,Termite odontotermes (Rambur)
data_6141.jpg,Mealybug
data_5110_rotated_180.jpg,Yellow Mite
data_2957.jpg,Pod Borer
data_100_rotated_180.jpg,Leaf Beetle
data_6141_rotated_90.jpg,Mealybug
data_1006_rotated_180.jpg,Cutworm
data_6504_rotated_180.jpg,Jute Stem Weevil
data_4164_rotated_90.jpg,Termite odontotermes (Rambur)
data_5110_rotated_270.jpg,Yellow Mite
data_100_rotated_270.jpg,Leaf Beetle
data_6141_rotated_180.jpg,Mealybug
data_2957_rotated_90.jpg,Pod Borer
data_1006_rotated_270.jpg,Cutworm
data_4164_rotated_180.jpg,Termite odontotermes (Rambur)
data_6504_rotated_270.jpg,Jute Stem Weevil
data_6141_rotated_270.jpg,Mealybug
data_2957_rotated_180.jpg,Pod Borer
data_3500.jpg,Jute Semilooper
data_708.jpg,Jute Stem Weevil
data_4164_rotated_270.jpg,Termite odontotermes (Rambur)
data_5117.jpg,Yellow Mite
data_2402.jpg,Black Hairy
data_6059.jpg,Mealybug
data_5440.jpg,Scopula Emissaria
data_2957_rotated_270.jpg,Pod Borer
data_6221.jpg,Mealybug
data_5491.jpg,Jute Aphid
data_3500_rotated_90.jpg,Jute Semilooper
data_4032.jpg,Field Cricket
data_5117_rotated_90.jpg,Yellow Mite
data_708_rotated_90.jpg,Jute Stem Weevil
data_2584.jpg,Jute Red Mite
data_2402_rotated_90.jpg,Black Hairy
data_2048.jpg,Termite
data_6805.jpg,Jute Aphid
data_6059_rotated_90.jpg,Mealybug
data_5440_rotated_90.jpg,Scopula Emissaria
data_6221_rotated_90.jpg,Mealybug
data_3500_rotated_180.jpg,Jute Semilooper
data_5117_rotated_180.jpg,Yellow Mite
data_5491_rotated_90.jpg,Jute Aphid
data_2584_rotated_90.jpg,Jute Red Mite
data_2402_rotated_180.jpg,Black Hairy
data_2048_rotated_90.jpg,Termite
data_4032_rotated_90.jpg,Field Cricket
data_708_rotated_180.jpg,Jute Stem Weevil
data_6059_rotated_180.jpg,Mealybug
data_6805_rotated_90.jpg,Jute Aphid
data_5440_rotated_180.jpg,Scopula Emissaria
data_6221_rotated_180.jpg,Mealybug
data_3500_rotated_270.jpg,Jute Semilooper
data_5117_rotated_270.jpg,Yellow Mite
data_2584_rotated_180.jpg,Jute Red Mite
data_2048_rotated_180.jpg,Termite
data_2402_rotated_270.jpg,Black Hairy
data_5491_rotated_180.jpg,Jute Aphid
data_6059_rotated_270.jpg,Mealybug
data_6221_rotated_270.jpg,Mealybug
data_5440_rotated_270.jpg,Scopula Emissaria
data_6805_rotated_180.jpg,Jute Aphid
data_4032_rotated_180.jpg,Field Cricket
data_708_rotated_270.jpg,Jute Stem Weevil
data_2048_rotated_270.jpg,Termite
data_2584_rotated_270.jpg,Jute Red Mite
data_5491_rotated_270.jpg,Jute Aphid
data_5553.jpg,Jute Aphid
data_6805_rotated_270.jpg,Jute Aphid
data_2698.jpg,Jute Red Mite
data_5447.jpg,Jute Aphid
data_6569.jpg,Beet Armyworm
data_1809.jpg,Jute Stem Girdler
data_5716.jpg,Jute Aphid
data_4032_rotated_270.jpg,Field Cricket
data_2993.jpg,Pod Borer
data_5145.jpg,Scopula Emissaria
data_1515.jpg,Beet Armyworm
data_5553_rotated_90.jpg,Jute Aphid
data_3370.jpg,Jute Semilooper
data_2698_rotated_90.jpg,Jute Red Mite
data_5447_rotated_90.jpg,Jute Aphid
data_3360.jpg,Jute Semilooper
data_5716_rotated_90.jpg,Jute Aphid
data_3988.jpg,Field Cricket
data_1809_rotated_90.jpg,Jute Stem Girdler
data_6569_rotated_90.jpg,Beet Armyworm
data_1515_rotated_90.jpg,Beet Armyworm
data_5553_rotated_180.jpg,Jute Aphid
data_2993_rotated_90.jpg,Pod Borer
data_4543.jpg,Jute Hairy
data_5447_rotated_180.jpg,Jute Aphid
data_3370_rotated_90.jpg,Jute Semilooper
data_2698_rotated_180.jpg,Jute Red Mite
data_3988_rotated_90.jpg,Field Cricket
data_5716_rotated_180.jpg,Jute Aphid
data_1809_rotated_180.jpg,Jute Stem Girdler
data_3360_rotated_90.jpg,Jute Semilooper
data_1419.jpg,Beet Armyworm
data_5145_rotated_90.jpg,Scopula Emissaria
data_6569_rotated_180.jpg,Beet Armyworm
data_5036.jpg,Yellow Mite
data_5553_rotated_270.jpg,Jute Aphid
data_1515_rotated_180.jpg,Beet Armyworm
data_2993_rotated_180.jpg,Pod Borer
data_5447_rotated_270.jpg,Jute Aphid
data_3370_rotated_180.jpg,Jute Semilooper
data_5716_rotated_270.jpg,Jute Aphid
data_5145_rotated_180.jpg,Scopula Emissaria
data_1736.jpg,Jute Stem Girdler
data_5036_rotated_90.jpg,Yellow Mite
data_3988_rotated_180.jpg,Field Cricket
data_4543_rotated_90.jpg,Jute Hairy
data_2698_rotated_270.jpg,Jute Red Mite
data_2993_rotated_270.jpg,Pod Borer
data_1515_rotated_270.jpg,Beet Armyworm
data_4041.jpg,Field Cricket
data_3360_rotated_180.jpg,Jute Semilooper
data_3370_rotated_270.jpg,Jute Semilooper
data_6569_rotated_270.jpg,Beet Armyworm
data_1809_rotated_270.jpg,Jute Stem Girdler
data_1419_rotated_90.jpg,Beet Armyworm
data_5036_rotated_180.jpg,Yellow Mite
data_5145_rotated_270.jpg,Scopula Emissaria
data_4543_rotated_180.jpg,Jute Hairy
data_4041_rotated_90.jpg,Field Cricket
data_1736_rotated_90.jpg,Jute Stem Girdler
data_3988_rotated_270.jpg,Field Cricket
data_120.jpg,Leaf Beetle
data_3360_rotated_270.jpg,Jute Semilooper
data_1419_rotated_180.jpg,Beet Armyworm
data_1736_rotated_180.jpg,Jute Stem Girdler
data_120_rotated_90.jpg,Leaf Beetle
data_5036_rotated_270.jpg,Yellow Mite
data_4543_rotated_270.jpg,Jute Hairy
data_4041_rotated_180.jpg,Field Cricket
data_1736_rotated_270.jpg,Jute Stem Girdler
data_120_rotated_180.jpg,Leaf Beetle
data_1419_rotated_270.jpg,Beet Armyworm
data_3432.jpg,Jute Semilooper
data_4041_rotated_270.jpg,Field Cricket
data_4237.jpg,Termite odontotermes (Rambur)
data_120_rotated_270.jpg,Leaf Beetle
data_1950.jpg,Termite
data_331.jpg,Jute Stem Weevil
data_1540.jpg,Beet Armyworm
data_7081.jpg,Field Cricket
data_3432_rotated_90.jpg,Jute Semilooper
data_4237_rotated_90.jpg,Termite odontotermes (Rambur)
data_1950_rotated_90.jpg,Termite
data_331_rotated_90.jpg,Jute Stem Weevil
data_1950_rotated_180.jpg,Termite
data_1540_rotated_90.jpg,Beet Armyworm
data_331_rotated_180.jpg,Jute Stem Weevil
data_4237_rotated_180.jpg,Termite odontotermes (Rambur)
data_3432_rotated_180.jpg,Jute Semilooper
data_7081_rotated_90.jpg,Field Cricket
data_1950_rotated_270.jpg,Termite
data_331_rotated_270.jpg,Jute Stem Weevil
data_4237_rotated_270.jpg,Termite odontotermes (Rambur)
data_3432_rotated_270.jpg,Jute Semilooper
data_1540_rotated_180.jpg,Beet Armyworm
data_7081_rotated_180.jpg,Field Cricket
data_5588.jpg,Jute Aphid
data_865.jpg,Jute Stem Weevil
data_1145.jpg,Cutworm
data_418.jpg,Jute Stem Weevil
data_5602.jpg,Jute Aphid
data_6992.jpg,Black Hairy
data_1540_rotated_270.jpg,Beet Armyworm
data_7081_rotated_270.jpg,Field Cricket
data_5588_rotated_90.jpg,Jute Aphid
data_865_rotated_90.jpg,Jute Stem Weevil
data_418_rotated_90.jpg,Jute Stem Weevil
data_1145_rotated_90.jpg,Cutworm
data_3147.jpg,Pod Borer
data_5588_rotated_180.jpg,Jute Aphid
data_5602_rotated_90.jpg,Jute Aphid
data_6540.jpg,Cutworm
data_3913.jpg,Field Cricket
data_6992_rotated_90.jpg,Black Hairy
data_1564.jpg,Beet Armyworm
data_6116.jpg,Mealybug
data_865_rotated_180.jpg,Jute Stem Weevil
data_5191.jpg,Scopula Emissaria
data_418_rotated_180.jpg,Jute Stem Weevil
data_3147_rotated_90.jpg,Pod Borer
data_1145_rotated_180.jpg,Cutworm
data_5588_rotated_270.jpg,Jute Aphid
data_1707.jpg,Jute Stem Girdler
data_6230.jpg,Mealybug
data_6540_rotated_90.jpg,Cutworm
data_5191_rotated_90.jpg,Scopula Emissaria
data_5602_rotated_180.jpg,Jute Aphid
data_6992_rotated_180.jpg,Black Hairy
data_6116_rotated_90.jpg,Mealybug
data_3147_rotated_180.jpg,Pod Borer
data_865_rotated_270.jpg,Jute Stem Weevil
data_3913_rotated_90.jpg,Field Cricket
data_450.jpg,Jute Stem Weevil
data_1564_rotated_90.jpg,Beet Armyworm
data_418_rotated_270.jpg,Jute Stem Weevil
data_1145_rotated_270.jpg,Cutworm
data_6992_rotated_270.jpg,Black Hairy
data_3495.jpg,Jute Semilooper
data_3147_rotated_270.jpg,Pod Borer
data_5191_rotated_180.jpg,Scopula Emissaria
data_6116_rotated_180.jpg,Mealybug
data_6230_rotated_90.jpg,Mealybug
data_1707_rotated_90.jpg,Jute Stem Girdler
data_3913_rotated_180.jpg,Field Cricket
data_3495_rotated_90.jpg,Jute Semilooper
data_5602_rotated_270.jpg,Jute Aphid
data_6540_rotated_180.jpg,Cutworm
data_450_rotated_90.jpg,Jute Stem Weevil
data_1564_rotated_180.jpg,Beet Armyworm
data_3697.jpg,Field Cricket
data_5191_rotated_270.jpg,Scopula Emissaria
data_6230_rotated_180.jpg,Mealybug
data_6116_rotated_270.jpg,Mealybug
data_1707_rotated_180.jpg,Jute Stem Girdler
data_3913_rotated_270.jpg,Field Cricket
data_3495_rotated_180.jpg,Jute Semilooper
data_1564_rotated_270.jpg,Beet Armyworm
data_450_rotated_180.jpg,Jute Stem Weevil
data_6540_rotated_270.jpg,Cutworm
data_3697_rotated_90.jpg,Field Cricket
data_6230_rotated_270.jpg,Mealybug
data_3495_rotated_270.jpg,Jute Semilooper
data_1707_rotated_270.jpg,Jute Stem Girdler
data_450_rotated_270.jpg,Jute Stem Weevil
data_3697_rotated_180.jpg,Field Cricket
data_321.jpg,Jute Stem Weevil
data_2734.jpg,Jute Red Mite
data_908.jpg,Jute Stem Weevil
data_5679.jpg,Jute Aphid
data_2107.jpg,Termite
data_3697_rotated_270.jpg,Field Cricket
data_4788.jpg,Yellow Mite
data_6740.jpg,Termite odontotermes (Rambur)
data_7044.jpg,Pod Borer
data_2606.jpg,Jute Red Mite
data_3650.jpg,Jute Semilooper
data_2734_rotated_90.jpg,Jute Red Mite
data_321_rotated_90.jpg,Jute Stem Weevil
data_5679_rotated_90.jpg,Jute Aphid
data_6006.jpg,Mealybug
data_908_rotated_90.jpg,Jute Stem Weevil
data_1818.jpg,Jute Stem Girdler
data_2037.jpg,Termite
data_4788_rotated_90.jpg,Yellow Mite
data_2107_rotated_90.jpg,Termite
data_7044_rotated_90.jpg,Pod Borer
data_6740_rotated_90.jpg,Termite odontotermes (Rambur)
data_2734_rotated_180.jpg,Jute Red Mite
data_3650_rotated_90.jpg,Jute Semilooper
data_2606_rotated_90.jpg,Jute Red Mite
data_6006_rotated_90.jpg,Mealybug
data_1818_rotated_90.jpg,Jute Stem Girdler
data_2037_rotated_90.jpg,Termite
data_5475.jpg,Jute Aphid
data_321_rotated_180.jpg,Jute Stem Weevil
data_374.jpg,Jute Stem Weevil
data_6740_rotated_180.jpg,Termite odontotermes (Rambur)
data_4788_rotated_180.jpg,Yellow Mite
data_908_rotated_180.jpg,Jute Stem Weevil
data_2107_rotated_180.jpg,Termite
data_1818_rotated_180.jpg,Jute Stem Girdler
data_7044_rotated_180.jpg,Pod Borer
data_6006_rotated_180.jpg,Mealybug
data_2037_rotated_180.jpg,Termite
data_2606_rotated_180.jpg,Jute Red Mite
data_3650_rotated_180.jpg,Jute Semilooper
data_4788_rotated_270.jpg,Yellow Mite
data_2107_rotated_270.jpg,Termite
data_5679_rotated_180.jpg,Jute Aphid
data_2448.jpg,Black Hairy
data_2037_rotated_270.jpg,Termite
data_7044_rotated_270.jpg,Pod Borer
data_5475_rotated_90.jpg,Jute Aphid
data_321_rotated_270.jpg,Jute Stem Weevil
data_908_rotated_270.jpg,Jute Stem Weevil
data_374_rotated_90.jpg,Jute Stem Weevil
data_2734_rotated_270.jpg,Jute Red Mite
data_6006_rotated_270.jpg,Mealybug
data_1818_rotated_270.jpg,Jute Stem Girdler
data_6740_rotated_270.jpg,Termite odontotermes (Rambur)
data_4716.jpg,Jute Hairy
data_3650_rotated_270.jpg,Jute Semilooper
data_5679_rotated_270.jpg,Jute Aphid
data_2606_rotated_270.jpg,Jute Red Mite
data_3669.jpg,Jute Semilooper
data_374_rotated_180.jpg,Jute Stem Weevil
data_4627.jpg,Jute Hairy
data_1359.jpg,Cutworm
data_5475_rotated_180.jpg,Jute Aphid
data_4716_rotated_90.jpg,Jute Hairy
data_3669_rotated_90.jpg,Jute Semilooper
data_2448_rotated_90.jpg,Black Hairy
data_5910.jpg,Jute Aphid
data_374_rotated_270.jpg,Jute Stem Weevil
data_6482.jpg,Jute Stem Weevil
data_7127.jpg,Jute Hairy
data_1271.jpg,Cutworm
data_6693.jpg,Pod Borer
data_1046.jpg,Cutworm
data_4627_rotated_90.jpg,Jute Hairy
data_1359_rotated_90.jpg,Cutworm
data_4716_rotated_180.jpg,Jute Hairy
data_3669_rotated_180.jpg,Jute Semilooper
data_5910_rotated_90.jpg,Jute Aphid
data_7127_rotated_90.jpg,Jute Hairy
data_5475_rotated_270.jpg,Jute Aphid
data_6482_rotated_90.jpg,Jute Stem Weevil
data_2448_rotated_180.jpg,Black Hairy
data_1271_rotated_90.jpg,Cutworm
data_4627_rotated_180.jpg,Jute Hairy
data_1046_rotated_90.jpg,Cutworm
data_6693_rotated_90.jpg,Pod Borer
data_5910_rotated_180.jpg,Jute Aphid
data_4716_rotated_270.jpg,Jute Hairy
data_3669_rotated_270.jpg,Jute Semilooper
data_1359_rotated_180.jpg,Cutworm
data_7127_rotated_180.jpg,Jute Hairy
data_2448_rotated_270.jpg,Black Hairy
data_6482_rotated_180.jpg,Jute Stem Weevil
data_1271_rotated_180.jpg,Cutworm
data_5910_rotated_270.jpg,Jute Aphid
data_1046_rotated_180.jpg,Cutworm
data_4627_rotated_270.jpg,Jute Hairy
data_6693_rotated_180.jpg,Pod Borer
data_6519.jpg,Jute Stem Weevil
data_1271_rotated_270.jpg,Cutworm
data_6482_rotated_270.jpg,Jute Stem Weevil
data_7127_rotated_270.jpg,Jute Hairy
data_909.jpg,Jute Stem Weevil
data_1359_rotated_270.jpg,Cutworm
data_4469.jpg,Jute Hairy
data_1046_rotated_270.jpg,Cutworm
data_6519_rotated_90.jpg,Jute Stem Weevil
data_615.jpg,Jute Stem Weevil
data_6693_rotated_270.jpg,Pod Borer
data_909_rotated_90.jpg,Jute Stem Weevil
data_4469_rotated_90.jpg,Jute Hairy
data_6519_rotated_180.jpg,Jute Stem Weevil
data_615_rotated_90.jpg,Jute Stem Weevil
data_909_rotated_180.jpg,Jute Stem Weevil
data_4469_rotated_180.jpg,Jute Hairy
data_615_rotated_180.jpg,Jute Stem Weevil
data_909_rotated_270.jpg,Jute Stem Weevil
data_6519_rotated_270.jpg,Jute Stem Weevil
data_615_rotated_270.jpg,Jute Stem Weevil
data_4469_rotated_270.jpg,Jute Hairy
data_2398.jpg,Black Hairy
data_978.jpg,Jute Stem Weevil
data_1617.jpg,Jute Stem Girdler
data_3974.jpg,Field Cricket
data_2398_rotated_90.jpg,Black Hairy
data_3974_rotated_90.jpg,Field Cricket
data_978_rotated_90.jpg,Jute Stem Weevil
data_1617_rotated_90.jpg,Jute Stem Girdler
data_2398_rotated_180.jpg,Black Hairy
data_3974_rotated_180.jpg,Field Cricket
data_2887.jpg,Jute Red Mite
data_1724.jpg,Jute Stem Girdler
data_5253.jpg,Scopula Emissaria
data_2822.jpg,Jute Red Mite
data_5067.jpg,Yellow Mite
data_2398_rotated_270.jpg,Black Hairy
data_1617_rotated_180.jpg,Jute Stem Girdler
data_6328.jpg,Mealybug
data_978_rotated_180.jpg,Jute Stem Weevil
data_3974_rotated_270.jpg,Field Cricket
data_1724_rotated_90.jpg,Jute Stem Girdler
data_1491.jpg,Beet Armyworm
data_2887_rotated_90.jpg,Jute Red Mite
data_6647.jpg,Jute Red Mite
data_5253_rotated_90.jpg,Scopula Emissaria
data_1617_rotated_270.jpg,Jute Stem Girdler
data_2822_rotated_90.jpg,Jute Red Mite
data_5067_rotated_90.jpg,Yellow Mite
data_978_rotated_270.jpg,Jute Stem Weevil
data_1724_rotated_180.jpg,Jute Stem Girdler
data_1491_rotated_90.jpg,Beet Armyworm
data_6647_rotated_90.jpg,Jute Red Mite
data_6328_rotated_90.jpg,Mealybug
data_1543.jpg,Beet Armyworm
data_2887_rotated_180.jpg,Jute Red Mite
data_1622.jpg,Jute Stem Girdler
data_5253_rotated_180.jpg,Scopula Emissaria
data_5067_rotated_180.jpg,Yellow Mite
data_2822_rotated_180.jpg,Jute Red Mite
data_1724_rotated_270.jpg,Jute Stem Girdler
data_6647_rotated_180.jpg,Jute Red Mite
data_1491_rotated_180.jpg,Beet Armyworm
data_1622_rotated_90.jpg,Jute Stem Girdler
data_6328_rotated_180.jpg,Mealybug
data_2887_rotated_270.jpg,Jute Red Mite
data_5067_rotated_270.jpg,Yellow Mite
data_5253_rotated_270.jpg,Scopula Emissaria
data_2120.jpg,Termite
data_1543_rotated_90.jpg,Beet Armyworm
data_2822_rotated_270.jpg,Jute Red Mite
data_1622_rotated_180.jpg,Jute Stem Girdler
data_1491_rotated_270.jpg,Beet Armyworm
data_6647_rotated_270.jpg,Jute Red Mite
data_4182.jpg,Termite odontotermes (Rambur)
data_6722.jpg,Termite odontotermes (Rambur)
data_5193.jpg,Scopula Emissaria
data_1543_rotated_180.jpg,Beet Armyworm
data_6328_rotated_270.jpg,Mealybug
data_2120_rotated_90.jpg,Termite
data_2566.jpg,Jute Red Mite
data_1622_rotated_270.jpg,Jute Stem Girdler
data_5626.jpg,Jute Aphid
data_3667.jpg,Jute Semilooper
data_6954.jpg,Jute Stem Girdler
data_4182_rotated_90.jpg,Termite odontotermes (Rambur)
data_4092.jpg,Termite odontotermes (Rambur)
data_6921.jpg,Cutworm
data_6722_rotated_90.jpg,Termite odontotermes (Rambur)
data_5193_rotated_90.jpg,Scopula Emissaria
data_5978.jpg,Mealybug
data_1543_rotated_270.jpg,Beet Armyworm
data_3540.jpg,Jute Semilooper
data_297.jpg,Leaf Beetle
data_3667_rotated_90.jpg,Jute Semilooper
data_2566_rotated_90.jpg,Jute Red Mite
data_4182_rotated_180.jpg,Termite odontotermes (Rambur)
data_4092_rotated_90.jpg,Termite odontotermes (Rambur)
data_2120_rotated_180.jpg,Termite
data_2099.jpg,Termite
data_5626_rotated_90.jpg,Jute Aphid
data_4092_rotated_180.jpg,Termite odontotermes (Rambur)
data_3667_rotated_180.jpg,Jute Semilooper
data_6722_rotated_180.jpg,Termite odontotermes (Rambur)
data_3540_rotated_90.jpg,Jute Semilooper
data_5978_rotated_90.jpg,Mealybug
data_6721.jpg,Termite odontotermes (Rambur)
data_297_rotated_90.jpg,Leaf Beetle
data_4182_rotated_270.jpg,Termite odontotermes (Rambur)
data_6954_rotated_90.jpg,Jute Stem Girdler
data_2566_rotated_180.jpg,Jute Red Mite
data_6921_rotated_90.jpg,Cutworm
data_2120_rotated_270.jpg,Termite
data_7219.jpg,Mealybug
data_5193_rotated_180.jpg,Scopula Emissaria
data_6721_rotated_90.jpg,Termite odontotermes (Rambur)
data_5978_rotated_180.jpg,Mealybug
data_4092_rotated_270.jpg,Termite odontotermes (Rambur)
data_5626_rotated_180.jpg,Jute Aphid
data_2099_rotated_90.jpg,Termite
data_297_rotated_180.jpg,Leaf Beetle
data_3540_rotated_180.jpg,Jute Semilooper
data_2566_rotated_270.jpg,Jute Red Mite
data_6921_rotated_180.jpg,Cutworm
data_6954_rotated_180.jpg,Jute Stem Girdler
data_5150.jpg,Scopula Emissaria
data_3667_rotated_270.jpg,Jute Semilooper
data_7219_rotated_90.jpg,Mealybug
data_6722_rotated_270.jpg,Termite odontotermes (Rambur)
data_5193_rotated_270.jpg,Scopula Emissaria
data_406.jpg,Jute Stem Weevil
data_6721_rotated_180.jpg,Termite odontotermes (Rambur)
data_3540_rotated_270.jpg,Jute Semilooper
data_297_rotated_270.jpg,Leaf Beetle
data_1287.jpg,Cutworm
data_5978_rotated_270.jpg,Mealybug
data_6921_rotated_270.jpg,Cutworm
data_6954_rotated_270.jpg,Jute Stem Girdler
data_5626_rotated_270.jpg,Jute Aphid
data_5150_rotated_90.jpg,Scopula Emissaria
data_6721_rotated_270.jpg,Termite odontotermes (Rambur)
data_7219_rotated_180.jpg,Mealybug
data_2099_rotated_180.jpg,Termite
data_2423.jpg,Black Hairy
data_1287_rotated_90.jpg,Cutworm
data_406_rotated_90.jpg,Jute Stem Weevil
data_2099_rotated_270.jpg,Termite
data_2423_rotated_90.jpg,Black Hairy
data_5150_rotated_180.jpg,Scopula Emissaria
data_7219_rotated_270.jpg,Mealybug
data_2748.jpg,Jute Red Mite
data_1287_rotated_180.jpg,Cutworm
data_406_rotated_180.jpg,Jute Stem Weevil
data_3673.jpg,Jute Semilooper
data_2423_rotated_180.jpg,Black Hairy
data_409.jpg,Jute Stem Weevil
data_2748_rotated_90.jpg,Jute Red Mite
data_1287_rotated_270.jpg,Cutworm
data_5150_rotated_270.jpg,Scopula Emissaria
data_406_rotated_270.jpg,Jute Stem Weevil
data_3673_rotated_90.jpg,Jute Semilooper
data_2423_rotated_270.jpg,Black Hairy
data_2748_rotated_180.jpg,Jute Red Mite
data_409_rotated_90.jpg,Jute Stem Weevil
data_3673_rotated_180.jpg,Jute Semilooper
data_2748_rotated_270.jpg,Jute Red Mite
data_409_rotated_180.jpg,Jute Stem Weevil
data_3673_rotated_270.jpg,Jute Semilooper
data_1681.jpg,Jute Stem Girdler
data_6920.jpg,Cutworm
data_5455.jpg,Jute Aphid
data_2035.jpg,Termite
data_409_rotated_270.jpg,Jute Stem Weevil
data_4601.jpg,Jute Hairy
data_2051.jpg,Termite
data_2704.jpg,Jute Red Mite
data_1854.jpg,Jute Stem Girdler
data_1681_rotated_90.jpg,Jute Stem Girdler
data_5455_rotated_90.jpg,Jute Aphid
data_6920_rotated_90.jpg,Cutworm
data_2848.jpg,Jute Red Mite
data_2035_rotated_90.jpg,Termite
data_6435.jpg,Mealybug
data_2977.jpg,Pod Borer
data_6508.jpg,Jute Stem Weevil
data_4601_rotated_90.jpg,Jute Hairy
data_2051_rotated_90.jpg,Termite
data_2704_rotated_90.jpg,Jute Red Mite
data_1681_rotated_180.jpg,Jute Stem Girdler
data_5455_rotated_180.jpg,Jute Aphid
data_1854_rotated_90.jpg,Jute Stem Girdler
data_6920_rotated_180.jpg,Cutworm
data_2035_rotated_180.jpg,Termite
data_2848_rotated_90.jpg,Jute Red Mite
data_6435_rotated_90.jpg,Mealybug
data_2977_rotated_90.jpg,Pod Borer
data_2051_rotated_180.jpg,Termite
data_4601_rotated_180.jpg,Jute Hairy
data_2704_rotated_180.jpg,Jute Red Mite
data_6508_rotated_90.jpg,Jute Stem Weevil
data_5455_rotated_270.jpg,Jute Aphid
data_1681_rotated_270.jpg,Jute Stem Girdler
data_2035_rotated_270.jpg,Termite
data_1854_rotated_180.jpg,Jute Stem Girdler
data_2051_rotated_270.jpg,Termite
data_6920_rotated_270.jpg,Cutworm
data_2977_rotated_180.jpg,Pod Borer
data_6435_rotated_180.jpg,Mealybug
data_2848_rotated_180.jpg,Jute Red Mite
data_2704_rotated_270.jpg,Jute Red Mite
data_4601_rotated_270.jpg,Jute Hairy
data_6508_rotated_180.jpg,Jute Stem Weevil
data_1854_rotated_270.jpg,Jute Stem Girdler
data_2977_rotated_270.jpg,Pod Borer
data_7213.jpg,Mealybug
data_2848_rotated_270.jpg,Jute Red Mite
data_3199.jpg,Pod Borer
data_752.jpg,Jute Stem Weevil
data_6435_rotated_270.jpg,Mealybug
data_2627.jpg,Jute Red Mite
data_2236.jpg,Black Hairy
data_5097.jpg,Yellow Mite
data_6508_rotated_270.jpg,Jute Stem Weevil
data_2543.jpg,Jute Red Mite
data_2998.jpg,Pod Borer
data_3199_rotated_90.jpg,Pod Borer
data_2627_rotated_90.jpg,Jute Red Mite
data_7213_rotated_90.jpg,Mealybug
data_752_rotated_90.jpg,Jute Stem Weevil
data_2543_rotated_90.jpg,Jute Red Mite
